source_problem,549,863,1139,1296,1689,2119,3075,3386,3442,3626,3689,4250,4444,4998,5809,5944,6067,7665,7690,7790,8354,8993,9187,9195,9622,9857,9940,11788,12365,12403,12633,13162,13784,13941,14880,15185,15543,15592,17729,17768
549,-0.05849853515625,0.0007806396484375001,0.011815795898437537,0.01989990234375,-0.0007330322265625029,-0.05676818847656251,-0.00490478515624998,0.0023382568359375,0.0231781005859375,-0.04414306640624999,-0.0017144775390625089,0.0,-0.0482916259765625,0.0,0.035888671875,0.0,-0.006201782226562501,0.0,0.0108489990234375,0.015817871093749998,-0.0189215087890625,0.0146484375,0.0,0.00637145996093752,0.002724609374999999,0.052948608398437486,0.0015600585937500001,-0.0111236572265625,-0.0894927978515625,0.0007806396484375001,0.0015600585937500001,-0.0028326416015624634,0.03509521484375,-0.0725592041015625,-0.00606445312499998,0.0069818115234375,-0.012554321289062503,0.007982788085937498,0.03049255371093751,0.014989624023437481
863,-0.011623535156250003,0.0007806396484375001,9.704589843753664e-05,0.01989990234375,0.029540405273437497,-0.013799438476562509,-0.01760009765624998,0.0023382568359375,-0.0031890869140625,0.04960693359375001,0.013910522460937491,0.0,-0.005322875976562502,0.0,-0.008056640625,0.0,-0.09995178222656251,0.0,-0.0438385009765625,-0.012502441406250002,0.0357659912109375,0.0234375,0.0,-0.03659729003906248,0.031044921875,-0.026152954101562514,0.0015600585937500001,-0.0111236572265625,0.0599212646484375,0.0007806396484375001,0.0015600585937500001,0.04404235839843754,-0.01959228515625,0.0592767333984375,0.00077148437500002,0.0069818115234375,-0.005718383789062503,0.007982788085937498,-0.05251525878906249,0.014989624023437481
1139,-0.03603759765625,0.0007806396484375001,0.020604858398437537,0.01989990234375,-0.0007330322265625029,-0.03626037597656251,-0.01760009765624998,0.0023382568359375,-0.0276031494140625,-0.04414306640624999,0.03344177246093749,0.0,-0.0668463134765625,0.0,0.050537109375,0.0,-0.0325689697265625,0.0,-0.0438385009765625,-0.012502441406250002,-0.0189215087890625,0.0615234375,0.0,-0.01608947753906248,-0.07051757812500001,0.16525329589843749,0.0015600585937500001,0.0191497802734375,-0.1041412353515625,0.0007806396484375001,0.0015600585937500001,-0.0038092041015624634,-0.06646728515625,0.0592767333984375,0.04764648437500002,0.0069818115234375,-0.012554321289062503,0.0382562255859375,-0.07204650878906249,-0.012354125976562519
1296,-0.011623535156250003,0.0007806396484375001,-0.0028326416015624634,-0.010373535156249999,0.029540405273437497,0.010614624023437491,-0.04885009765624998,0.0023382568359375,0.0514984130859375,-0.06269775390624999,0.007074584960937491,0.0,-0.027783813476562502,0.0,0.023193359375,0.0,-0.006201782226562501,0.0,0.0108489990234375,-0.012502441406250002,-0.0433355712890625,0.0029296875,0.0,-0.03659729003906248,-0.048056640625,0.09201110839843749,0.0015600585937500001,-0.0394439697265625,-0.0572662353515625,0.0007806396484375001,0.0015600585937500001,-0.0038092041015624634,0.00677490234375,0.029003295898437503,0.03299804687500002,0.0069818115234375,-0.012554321289062503,0.0382562255859375,-0.07204650878906249,-0.012354125976562519
1689,0.014743652343749997,0.0007806396484375001,0.004979858398437537,0.01989990234375,-0.0007330322265625029,0.06530212402343749,-0.03713134765624998,0.0023382568359375,-0.0276031494140625,-0.023635253906249987,-0.0017144775390625089,0.0,0.019091186523437498,0.0,0.012451171875,0.0,-0.0325689697265625,0.0,-0.0174713134765625,-0.012502441406250002,-0.0189215087890625,0.0146484375,0.0,0.08547302246093752,0.002724609374999999,-0.022246704101562514,0.0015600585937500001,0.0191497802734375,0.1146087646484375,0.0007806396484375001,0.0015600585937500001,-0.0028326416015624634,0.03509521484375,-0.025684204101562497,0.00956054687500002,0.0069818115234375,0.0411566162109375,0.0382562255859375,-0.008569946289062491,-0.03872131347656252
2119,-0.011623535156250003,0.0007806396484375001,0.020604858398437537,-0.010373535156249999,0.029540405273437497,-0.07532287597656251,-0.00490478515624998,0.0023382568359375,-0.0276031494140625,0.07792724609375001,-0.0017144775390625089,0.0,-0.027783813476562502,0.0,0.003662109375,0.0,0.0221185302734375,0.0,0.0411224365234375,-0.012502441406250002,-0.0657965087890625,0.0615234375,0.0,-0.01608947753906248,-0.023642578125,0.13888610839843749,0.0015600585937500001,0.0191497802734375,-0.0807037353515625,0.0007806396484375001,0.0015600585937500001,9.704589843753664e-05,0.00677490234375,0.029003295898437503,-0.01387695312499998,0.0069818115234375,0.0030706787109374967,-0.020337524414062502,-0.008569946289062491,-0.012354125976562519
3075,-0.011623535156250003,0.0007806396484375001,-0.0028326416015624634,0.01989990234375,0.029540405273437497,0.03698181152343749,-0.01760009765624998,0.0023382568359375,0.0231781005859375,-0.07929931640624999,0.007074584960937491,0.0,-0.005322875976562502,0.0,0.003662109375,0.0,0.0221185302734375,0.0,0.0411224365234375,-0.012502441406250002,0.0074456787109375006,0.0341796875,0.0,0.00637145996093752,0.031044921875,0.13888610839843749,0.0015600585937500001,-0.0111236572265625,-0.0572662353515625,-0.0294927978515625,0.0015600585937500001,0.004979858398437537,0.03509521484375,-0.025684204101562497,0.04764648437500002,0.0069818115234375,0.013812866210937497,0.007982788085937498,0.03049255371093751,-0.012354125976562519
3386,-0.011623535156250003,0.0007806396484375001,9.704589843753664e-05,-0.06506103515625,0.029540405273437497,-0.07532287597656251,0.02634521484375002,0.0023382568359375,0.0231781005859375,-0.023635253906249987,0.007074584960937491,0.0,-0.005322875976562502,0.0,-0.003173828125,0.0,0.0221185302734375,0.0,0.0411224365234375,-0.012502441406250002,-0.0189215087890625,0.0029296875,0.0,0.05715270996093752,0.002724609374999999,0.07150329589843749,0.0015600585937500001,-0.0111236572265625,0.0355072021484375,0.0007806396484375001,0.0015600585937500001,-0.0038092041015624634,-0.01959228515625,0.029003295898437503,0.00956054687500002,0.0069818115234375,-0.017437133789062503,0.007982788085937498,0.009984741210937509,-0.02309631347656252
3442,-0.05849853515625,0.0007806396484375001,0.011815795898437537,-0.010373535156249999,-0.0007330322265625029,0.010614624023437491,-0.00490478515624998,0.0023382568359375,-0.0276031494140625,0.023239746093750013,0.007074584960937491,0.0,0.0737786865234375,0.0,0.067138671875,0.0,-0.0325689697265625,0.0,-0.0174713134765625,0.015817871093749998,0.0074456787109375006,0.046875,0.0,-0.01608947753906248,0.002724609374999999,0.052948608398437486,0.0015600585937500001,0.0191497802734375,-0.0807037353515625,0.0007806396484375001,0.0015600585937500001,9.704589843753664e-05,0.00677490234375,0.0006829833984375033,0.02030273437500002,0.0069818115234375,0.0763128662109375,0.007982788085937498,-0.008569946289062491,-0.012354125976562519
