source_problem,549,863,1139,1296,1689,2119,3075,3386,3442,3626,3689,4250,4444,4998,5809,5944,6067,7665,7690,7790,8354,8993,9187,9195,9622,9857,9940,11788,12365,12403,12633,13162,13784,13941,14880,15185,15543,15592,17729,17768
3626,0.014062500000000006,0.0,0.09296874999999999,0.0421875,0.0007812500000000007,0.0,0.07343749999999999,0.0,0.03515625,0.1265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.03125,0.0,0.02265624999999999,0.0,0.0,0.0,0.04296875,0.0,0.0,0.0,0.09296874999999999,0.0,0.0,0.0031250000000000444,0.0,0.05234375000000002,0.0,0.014843749999999989,0.032031249999999956
3689,0.045312500000000006,0.0,0.18671875,0.0,0.0007812500000000007,0.08046875,0.0,0.0,0.03515625,0.0,0.19765624999999998,0.0,0.13203125,0.0,0.0,0.0,0.03828125,0.0,0.01953125,0.014062499999999999,0.0,0.21875,0.0,0.0,0.0,0.24453124999999998,0.0,0.04296875,0.35546875,0.0,0.0,0.03046874999999999,0.0,0.0,0.06562500000000004,0.0,0.0,0.022656250000000003,0.07734374999999999,0.09453124999999996
4250,0.0765625,0.0,0.06171874999999999,0.0,0.03203125,0.0,0.010937499999999989,0.0,0.00390625,0.0015624999999999944,0.0,0.0,0.0,0.0,0.046875,0.0,0.007031250000000003,0.0,0.0,0.014062499999999999,0.022656250000000003,0.15625,0.0,0.02265624999999999,0.028124999999999997,0.025781249999999978,0.0,0.0,0.10546875,0.0,0.0,0.0,0.0546875,0.0,0.12812500000000004,0.0,0.0,0.05390625,0.0,0.0
4444,0.014062500000000006,0.0,0.0,0.0109375,0.0,0.0,0.10468749999999999,0.0,0.0,0.0,0.13515624999999998,0.0,0.13203125,0.0,0.0,0.0,0.007031250000000003,0.0,0.0,0.0453125,0.0,0.21875,0.0,0.0,0.028124999999999997,0.24453124999999998,0.0,0.01171875,0.19921875,0.0,0.0,0.03046874999999999,0.0546875,0.0,0.06562500000000004,0.0,0.05234375000000002,0.0,0.07734374999999999,0.06328124999999996
4998,0.0,0.0,0.0,0.0,0.03203125,0.11171875,0.07343749999999999,0.0,0.0,0.0,0.04140624999999998,0.0,0.0,0.0,0.046875,0.0,0.03828125,0.0,0.0,0.0453125,0.022656250000000003,0.0,0.0,0.0,0.0,0.0,0.0296875,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.06562500000000004,0.0,0.0,0.0,0.07734374999999999,0.0
5809,0.014062500000000006,0.0,0.0,0.0,0.0,0.049218750000000006,0.10468749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.0,0.01953125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.04296875,0.04296875,0.0,0.0,0.09296874999999999,0.0,0.0,0.0,0.0,0.021093750000000022,0.022656250000000003,0.0,0.0
5944,0.045312500000000006,0.0,0.0,0.0109375,0.0007812500000000007,0.017968750000000006,0.04218749999999999,0.0,0.0,0.0015624999999999944,0.0,0.0,0.007031250000000003,0.0,0.078125,0.0,0.0,0.0,0.0,0.0765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12421875,0.06562500000000004,0.0,0.0,0.022656250000000003,0.0,0.0
6067,0.0,0.0,0.03046874999999999,0.0109375,0.0007812500000000007,0.017968750000000006,0.0,0.0,0.0,0.0,0.19765624999999998,0.0,0.03828125,0.0,0.0,0.0,0.007031250000000003,0.0,0.01953125,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.07421875,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.014062500000000006,0.0,0.06171874999999999,0.0,0.0007812500000000007,0.017968750000000006,0.0,0.0,0.0,0.0015624999999999944,0.0,0.0,0.007031250000000003,0.0,0.0,0.0,0.0,0.0,0.05078125,0.0,0.0,0.0,0.0,0.02265624999999999,0.0,0.0,0.0,0.0,0.16796875,0.0,0.0,0.0,0.0234375,0.0,0.0031250000000000444,0.0,0.0,0.0,0.014843749999999989,0.09453124999999996
7690,0.0,0.0,0.0,0.0109375,0.0,0.0,0.04218749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.01953125,0.014062499999999999,0.08515625,0.0625,0.0,0.02265624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171874999999999,0.0,0.030468750000000003,0.0,0.0,0.0,0.022656250000000003,0.0,0.0
7790,0.0765625,0.0,0.0,0.0,0.03203125,0.0,0.07343749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828125,0.0,0.01953125,0.0,0.022656250000000003,0.0,0.0,0.0,0.0,0.05703124999999998,0.0,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.034375000000000044,0.0,0.0,0.0,0.014843749999999989,0.0
8354,0.0,0.0,0.18671875,0.0421875,0.0007812500000000007,0.049218750000000006,0.07343749999999999,0.0,0.0,0.0,0.04140624999999998,0.0,0.007031250000000003,0.0,0.015625,0.0,0.03828125,0.0,0.0,0.0453125,0.30390625,0.125,0.0,0.0,0.028124999999999997,0.11953124999999998,0.0,0.07421875,0.13671875,0.0,0.0,0.03046874999999999,0.0,0.0,0.0,0.0,0.0,0.022656250000000003,0.014843749999999989,0.06328124999999996
8993,0.0,0.0,0.15546875,0.0,0.0,0.0,0.04218749999999999,0.0,0.0,0.0015624999999999944,0.07265624999999998,0.0,0.06953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.028124999999999997,0.30703125,0.0,0.0,0.26171875,0.0,0.0,0.18671875,0.0859375,0.06171875,0.0031250000000000444,0.0,0.0,0.0,0.10859374999999999,0.0
9187,0.0,0.0,0.0,0.0109375,0.03203125,0.0,0.07343749999999999,0.0,0.0,0.0,0.010156249999999978,0.0,0.03828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0765625,0.022656250000000003,0.03125,0.0,0.02265624999999999,0.0,0.0,0.0,0.01171875,0.0,0.0,0.0,0.03046874999999999,0.0234375,0.030468750000000003,0.06562500000000004,0.0,0.0,0.0,0.07734374999999999,0.09453124999999996
9195,0.0,0.0,0.0,0.0,0.0007812500000000007,0.0,0.10468749999999999,0.0,0.09765625,0.032812499999999994,0.07265624999999998,0.0,0.03828125,0.0,0.0,0.0,0.007031250000000003,0.0,0.05078125,0.0,0.022656250000000003,0.125,0.0,0.30390625,0.0,0.11953124999999998,0.0,0.01171875,0.07421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021093750000000022,0.0,0.10859374999999999,0.06328124999999996
9622,0.0,0.0,0.0,0.0,0.0,0.11171875,0.04218749999999999,0.0,0.00390625,0.0015624999999999944,0.0,0.0,0.03828125,0.0,0.0,0.0,0.007031250000000003,0.0,0.05078125,0.014062499999999999,0.022656250000000003,0.0,0.0,0.0,0.028124999999999997,0.05703124999999998,0.0,0.10546875,0.07421875,0.0,0.0,0.0,0.0234375,0.0,0.0,0.02421875,0.0,0.022656250000000003,0.0,0.12578124999999996
9857,0.045312500000000006,0.0,0.03046874999999999,0.0421875,0.0,0.08046875,0.04218749999999999,0.0,0.00390625,0.0640625,0.10390624999999998,0.0,0.10078125,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.022656250000000003,0.1875,0.0,0.02265624999999999,0.0,0.24453124999999998,0.0,0.01171875,0.51171875,0.0,0.0,0.15546875,0.0,0.0,0.19062500000000004,0.0,0.0,0.022656250000000003,0.04609374999999999,0.0007812499999999556
9940,0.1078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765625,0.0,0.010156249999999978,0.0,0.0,0.0,0.0,0.0,0.007031250000000003,0.0,0.0,0.014062499999999999,0.08515625,0.0,0.0,0.0,0.0,0.05703124999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421875,0.0,0.022656250000000003,0.04609374999999999,0.032031249999999956
11788,0.045312500000000006,0.0,0.0,0.0,0.0,0.0,0.07343749999999999,0.0,0.0,0.032812499999999994,0.0,0.0,0.03828125,0.0,0.0,0.0,0.0,0.0,0.0,0.014062499999999999,0.08515625,0.125,0.0,0.0,0.090625,0.18203124999999998,0.0,0.0,0.23046875,0.0,0.0,0.12421874999999999,0.0,0.0,0.06562500000000004,0.02421875,0.0,0.0,0.0,0.0007812499999999556
12365,0.0,0.0,0.06171874999999999,0.0421875,0.0,0.017968750000000006,0.010937499999999989,0.0,0.00390625,0.0,0.13515624999999998,0.0,0.007031250000000003,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.25,0.0,0.0,0.0,0.30703125,0.0,0.0,0.51171875,0.0,0.0,0.34296875,0.0234375,0.0,0.0,0.0,0.021093750000000022,0.022656250000000003,0.0,0.0
12403,0.045312500000000006,0.0,0.0,0.0,0.09453125,0.0,0.07343749999999999,0.0,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007031250000000003,0.0,0.0,0.0,0.05390625,0.0,0.0,0.05390624999999999,0.059375,0.025781249999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.1484375,0.0,0.034375000000000044,0.0,0.11484375000000002,0.0,0.10859374999999999,0.09453124999999996
12633,0.014062500000000006,0.0,0.0,0.0,0.0,0.0,0.1359375,0.0,0.0,0.0,0.16640624999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121875,0.0,0.0,0.01171875,0.0,0.0,0.0,0.0,0.0,0.06171875,0.0,0.0,0.0,0.0,0.014843749999999989,0.0
13162,0.0,0.0,0.18671875,0.0734375,0.0007812500000000007,0.049218750000000006,0.0,0.0,0.0,0.0015624999999999944,0.07265624999999998,0.0,0.06953125,0.0,0.0,0.0,0.007031250000000003,0.0,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.33828125,0.0,0.04296875,0.54296875,0.0,0.0,0.15546875,0.0,0.030468750000000003,0.0,0.0,0.05234375000000002,0.0,0.0,0.06328124999999996
13784,0.045312500000000006,0.0,0.12421874999999999,0.0109375,0.0,0.08046875,0.1359375,0.0,0.03515625,0.0,0.07265624999999998,0.0,0.06953125,0.0,0.0,0.0,0.0,0.0,0.0,0.014062499999999999,0.0,0.15625,0.0,0.08515624999999999,0.0,0.15078124999999998,0.0,0.0,0.32421875,0.0,0.0,0.09296874999999999,0.0,0.0,0.034375000000000044,0.0,0.0,0.05390625,0.014843749999999989,0.06328124999999996
13941,0.045312500000000006,0.0,0.12421874999999999,0.0109375,0.0007812500000000007,0.0,0.0,0.0,0.0,0.0015624999999999944,0.10390624999999998,0.0,0.06953125,0.0,0.0,0.0,0.007031250000000003,0.0,0.05078125,0.014062499999999999,0.11640625,0.0,0.0,0.0,0.0,0.0,0.0,0.01171875,0.07421875,0.03046875,0.0,0.0,0.0,0.0,0.0031250000000000444,0.0,0.0,0.0,0.0,0.0007812499999999556
14880,0.045312500000000006,0.0,0.06171874999999999,0.0421875,0.0,0.0,0.1671875,0.0,0.03515625,0.0,0.13515624999999998,0.0,0.13203125,0.0,0.046875,0.0,0.0,0.0,0.05078125,0.0453125,0.022656250000000003,0.1875,0.0,0.08515624999999999,0.0,0.21328124999999998,0.0,0.0,0.10546875,0.0,0.0,0.0,0.0234375,0.0,0.09687500000000004,0.0,0.08359375000000002,0.0,0.0,0.0
15185,0.014062500000000006,0.0,0.12421874999999999,0.0109375,0.0007812500000000007,0.0,0.0,0.0,0.0,0.0015624999999999944,0.0,0.0,0.0,0.0,0.046875,0.0,0.007031250000000003,0.0,0.0,0.014062499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09687500000000004,0.0,0.05234375000000002,0.05390625,0.0,0.032031249999999956
15543,0.0,0.0,0.12421874999999999,0.0421875,0.06328125,0.0,0.0,0.0,0.03515625,0.0,0.010156249999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.05390625,0.34375,0.0,0.02265624999999999,0.059375,0.08828124999999998,0.0,0.0,0.19921875,0.0,0.0,0.12421874999999999,0.0234375,0.0,0.15937500000000004,0.0,0.0,0.0,0.10859374999999999,0.15703124999999996
15592,0.1078125,0.0,0.12421874999999999,0.0,0.03203125,0.14296875,0.0,0.0,0.03515625,0.0,0.010156249999999978,0.0,0.03828125,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.125,0.0,0.0,0.0,0.18203124999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.030468750000000003,0.09687500000000004,0.0,0.0,0.0,0.014843749999999989,0.0
17729,0.0765625,0.0,0.0,0.0109375,0.0,0.0,0.1984375,0.0,0.00390625,0.0,0.19765624999999998,0.0,0.03828125,0.0,0.0,0.0,0.0,0.0,0.05078125,0.0,0.0,0.0625,0.0,0.08515624999999999,0.028124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812499999999556
17768,0.0,0.0,0.21796875,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.26015625,0.0,0.13203125,0.0,0.0,0.0,0.007031250000000003,0.0,0.0,0.0,0.05390625,0.25,0.0,0.11640624999999999,0.028124999999999997,0.18203124999999998,0.0,0.0,0.0,0.0,0.0,0.06171874999999999,0.0,0.0,0.06562500000000004,0.0,0.021093750000000022,0.0,0.0,0.06328124999999996
