source_problem,549,863,1139,1296,1689,2119,3075,3386,3442,3626,3689,4250,4444,4998,5809,5944,6067,7665,7690,7790,8354,8993,9187,9195,9622,9857,9940,11788,12365,12403,12633,13162,13784,13941,14880,15185,15543,15592,17729,17768
549,0.0765625,-0.00078125,0.18671875,-0.0203125,0.0007812500000000007,0.08046875,0.010937499999999989,-0.00234375,-0.02734375,0.0640625,0.04140624999999998,0.0,0.06953125,0.0,-0.109375,0.0,0.007031250000000003,0.0,-0.01171875,-0.0171875,0.022656250000000003,0.09375,0.0,-0.008593750000000011,-0.0031250000000000028,0.11953124999999998,-0.0015625,0.01171875,0.19921875,-0.00078125,-0.0015625,0.03046874999999999,-0.0390625,0.09296875,-0.028124999999999956,-0.00703125,0.05234375000000002,-0.008593749999999997,-0.04765625000000001,0.032031249999999956
863,0.014062500000000006,-0.00078125,-0.0007812500000000111,-0.0203125,-0.03046875,0.017968750000000006,0.04218749999999999,-0.00234375,0.00390625,-0.060937500000000006,-0.08359375000000002,0.0,0.007031250000000003,0.0,0.046875,0.0,0.13203125,0.0,0.05078125,0.014062499999999999,-0.03984375,0.125,0.0,0.05390624999999999,-0.034375,-0.16171875000000002,-0.0015625,0.01171875,-0.08203125,-0.00078125,-0.0015625,-0.15703125,0.0234375,-0.06328125,0.0031250000000000444,-0.00703125,0.021093750000000022,-0.008593749999999997,0.10859374999999999,0.032031249999999956
1139,0.045312500000000006,-0.00078125,0.21796875,-0.0203125,0.0007812500000000007,0.049218750000000006,0.04218749999999999,-0.00234375,0.03515625,0.0640625,0.22890624999999998,0.0,0.10078125,0.0,-0.140625,0.0,0.03828125,0.0,0.05078125,0.014062499999999999,0.022656250000000003,0.21875,0.0,0.02265624999999999,0.090625,0.27578125,-0.0015625,-0.01953125,0.29296875,-0.00078125,-0.0015625,0.06171874999999999,0.0859375,-0.06328125,0.12812500000000004,-0.00703125,0.05234375000000002,-0.03984375,0.17109375,-0.030468750000000044
1296,0.014062500000000006,-0.00078125,0.03046874999999999,0.0109375,-0.03046875,-0.013281249999999994,0.1671875,-0.00234375,-0.05859375,0.0953125,-0.05234375000000002,0.0,0.03828125,0.0,-0.078125,0.0,0.007031250000000003,0.0,-0.01171875,0.014062499999999999,0.05390625,0.03125,0.0,0.05390624999999999,0.059375,0.18203124999999998,-0.0015625,0.04296875,0.10546875,-0.00078125,-0.0015625,0.06171874999999999,-0.0078125,-0.03203125,0.09687500000000004,-0.00703125,0.05234375000000002,-0.03984375,0.17109375,-0.030468750000000044
1689,-0.017187499999999994,-0.00078125,-0.03203125000000001,-0.0203125,0.0007812500000000007,-0.07578125,0.10468749999999999,-0.00234375,0.03515625,0.032812499999999994,0.04140624999999998,0.0,-0.024218749999999997,0.0,-0.046875,0.0,0.03828125,0.0,0.01953125,0.014062499999999999,0.022656250000000003,-0.15625,0.0,-0.10234375000000001,-0.0031250000000000028,-0.09921875000000002,-0.0015625,-0.01953125,-0.14453125,-0.00078125,-0.0015625,0.03046874999999999,-0.0390625,0.030468750000000003,0.034375000000000044,-0.00703125,-0.10390624999999998,-0.03984375,0.014843749999999989,-0.12421875000000004
2119,0.014062500000000006,-0.00078125,0.21796875,0.0109375,-0.03046875,0.11171875,0.010937499999999989,-0.00234375,0.03515625,-0.0921875,0.04140624999999998,0.0,0.03828125,0.0,-0.015625,0.0,-0.024218749999999997,0.0,-0.04296875,0.014062499999999999,0.08515625,0.21875,0.0,0.02265624999999999,0.028124999999999997,0.24453124999999998,-0.0015625,-0.01953125,0.16796875,-0.00078125,-0.0015625,0.12421874999999999,-0.0078125,-0.03203125,-0.15312499999999996,-0.00703125,-0.010156249999999978,0.022656250000000003,0.014843749999999989,-0.030468750000000044
3075,0.014062500000000006,-0.00078125,0.09296874999999999,-0.0203125,-0.03046875,-0.044531249999999994,0.04218749999999999,-0.00234375,-0.02734375,0.1265625,0.13515624999999998,0.0,0.007031250000000003,0.0,-0.015625,0.0,-0.024218749999999997,0.0,-0.04296875,0.014062499999999999,-0.008593749999999997,0.15625,0.0,-0.008593750000000011,-0.034375,0.24453124999999998,-0.0015625,0.01171875,0.10546875,0.03046875,-0.0015625,0.15546875,-0.0390625,0.030468750000000003,0.12812500000000004,-0.00703125,-0.04140624999999998,-0.008593749999999997,-0.04765625000000001,-0.030468750000000044
3386,0.014062500000000006,-0.00078125,0.12421874999999999,0.0734375,-0.03046875,0.11171875,-0.05156250000000001,-0.00234375,-0.02734375,0.032812499999999994,0.13515624999999998,0.0,0.007031250000000003,0.0,0.015625,0.0,-0.024218749999999997,0.0,-0.04296875,0.014062499999999999,0.022656250000000003,0.03125,0.0,-0.07109375000000001,-0.0031250000000000028,0.15078124999999998,-0.0015625,0.01171875,-0.05078125,-0.00078125,-0.0015625,0.06171874999999999,0.0234375,-0.03203125,0.034375000000000044,-0.00703125,0.20859375000000002,-0.008593749999999997,-0.01640625000000001,-0.061718750000000044
3442,0.0765625,-0.00078125,-0.06328125000000001,0.0109375,0.0007812500000000007,-0.013281249999999994,0.010937499999999989,-0.00234375,0.03515625,-0.029687500000000006,0.13515624999999998,0.0,-0.08671875,0.0,-0.171875,0.0,0.03828125,0.0,0.01953125,-0.0171875,-0.008593749999999997,0.1875,0.0,0.02265624999999999,-0.0031250000000000028,0.11953124999999998,-0.0015625,-0.01953125,0.16796875,-0.00078125,-0.0015625,-0.0007812500000000111,-0.0078125,-0.0007812499999999972,0.06562500000000004,-0.00703125,-0.16640624999999998,-0.008593749999999997,0.014843749999999989,-0.030468750000000044
3626,0.014062500000000006,-0.00078125,0.09296874999999999,0.0421875,0.0007812500000000007,-0.013281249999999994,0.07343749999999999,-0.00234375,0.03515625,0.1265625,-0.11484375000000002,0.0,-0.05546875,0.0,-0.109375,0.0,-0.024218749999999997,0.0,0.01953125,-0.0171875,-0.03984375,0.03125,0.0,0.02265624999999999,-0.065625,-0.005468750000000022,-0.0015625,0.04296875,-0.08203125,-0.00078125,-0.0015625,0.09296874999999999,-0.0390625,-0.0007812499999999972,0.0031250000000000444,-0.00703125,0.05234375000000002,-0.008593749999999997,0.014843749999999989,0.032031249999999956
3689,0.045312500000000006,-0.00078125,0.18671875,-0.0203125,0.0007812500000000007,0.08046875,-0.08281250000000001,-0.00234375,0.03515625,-0.0921875,0.19765624999999998,0.0,0.13203125,0.0,-0.078125,0.0,0.03828125,0.0,0.01953125,0.014062499999999999,-0.03984375,0.21875,0.0,-0.008593750000000011,-0.034375,0.24453124999999998,-0.0015625,0.04296875,0.35546875,-0.00078125,-0.0015625,0.03046874999999999,-0.0390625,-0.03203125,0.06562500000000004,-0.00703125,-0.19765624999999998,0.022656250000000003,0.07734374999999999,0.09453124999999996
4250,0.0765625,-0.00078125,0.06171874999999999,-0.0203125,0.03203125,-0.013281249999999994,0.010937499999999989,-0.00234375,0.00390625,0.0015624999999999944,-0.021093750000000022,0.0,-0.024218749999999997,0.0,0.046875,0.0,0.007031250000000003,0.0,-0.01171875,0.014062499999999999,0.022656250000000003,0.15625,0.0,0.02265624999999999,0.028124999999999997,0.025781249999999978,-0.0015625,-0.01953125,0.10546875,-0.00078125,-0.0015625,-0.06328125000000001,0.0546875,-0.03203125,0.12812500000000004,-0.00703125,-0.010156249999999978,0.05390625,-0.01640625000000001,-0.030468750000000044
4444,0.014062500000000006,-0.00078125,-0.0007812500000000111,0.0109375,-0.03046875,-0.013281249999999994,0.10468749999999999,-0.00234375,-0.08984375,-0.029687500000000006,0.13515624999999998,0.0,0.13203125,0.0,-0.078125,0.0,0.007031250000000003,0.0,-0.04296875,0.0453125,-0.008593749999999997,0.21875,0.0,-0.07109375000000001,0.028124999999999997,0.24453124999999998,-0.0015625,0.01171875,0.19921875,-0.00078125,-0.0015625,0.03046874999999999,0.0546875,-0.03203125,0.06562500000000004,-0.00703125,0.05234375000000002,-0.03984375,0.07734374999999999,0.06328124999999996
