source_problem,549,863,1139,1296,1689,2119,3075,3386,3442,3626,3689,4250,4444,4998,5809,5944,6067,7665,7690,7790,8354,8993,9187,9195,9622,9857,9940,11788,12365,12403,12633,13162,13784,13941,14880,15185,15543,15592,17729,17768
549,-0.22418528639338514,0.009190671434539072,0.03454687441756299,0.14319156347687384,-0.0038851279389462146,-0.20531640663992468,-0.015235740705955347,0.023854614033814055,0.09865799317299162,-0.15705046837453962,-0.004952606328801568,0.0,-0.1727184830821623,0.0,0.10805326132169402,0.0,-0.02810155559451316,0.0,0.05511969576291015,0.07909979850128901,-0.07887236958228128,0.04274639596929919,0.0,0.023647879754309042,0.01209063307163799,0.16528601287158873,0.016817961629347632,-0.06182182632865443,-0.283673526956416,0.009190671434539072,0.016817961629347632,-0.0081995215517362,0.16646643469801908,-0.2849275653261457,-0.01778240600572778,0.060395725055890866,-0.03698103514786866,0.040953005185157404,0.10440972899385781,0.04692566508378304
863,-0.04778736989299143,0.009190671434539072,0.00028146905403059197,0.14319156347687384,0.19673719637376844,-0.05266858971437527,-0.05412553581214119,0.023854614033814055,-0.012916428933023916,0.2018717251335923,0.04061339074623338,0.0,-0.020070666156612904,0.0,-0.023497709538431888,0.0,-0.3870237491026451,0.0,-0.19312246864740462,-0.057567943803010224,0.1693697948280335,0.06881832649939668,0.0,-0.12899993717124036,0.14875837537593722,-0.07683552459001586,0.016817961629347632,-0.06182182632865443,0.22189598724551962,0.009190671434539072,0.016817961629347632,0.1318324399141565,-0.08177572971229569,0.3403348398972774,0.0022729944673595126,0.060395725055890866,-0.016925634674781365,0.040953005185157404,-0.16636609831727645,0.04692566508378304
1139,-0.1424873243695584,0.009190671434539072,0.060618804947660476,0.14319156347687384,-0.0038851279389462146,-0.134366551738202,-0.05412553581214119,0.023854614033814055,-0.1076163834095909,-0.15705046837453962,0.09900916113664104,0.0,-0.23438468549541192,0.0,0.15392357429093273,0.0,-0.1396759777005287,0.0,-0.19312246864740462,-0.057567943803010224,-0.07887236958228128,0.1859022744351314,0.0,-0.05805008226951769,-0.27588170553477126,0.5858744087929703,0.016817961629347632,0.13880049798406022,-0.3264199229257152,0.009190671434539072,0.016817961629347632,-0.011019122657471958,-0.2581736462126894,0.3403348398972774,0.14542887293319173,0.060395725055890866,-0.03698103514786866,0.24157532949787205,-0.2247618687076841,-0.037834442991641515
1296,-0.04778736989299143,0.009190671434539072,-0.0081995215517362,-0.05743076083584081,0.19673719637376844,0.042031364762191714,-0.14678671156608125,0.023854614033814055,0.23532573547729085,-0.21871667078778922,0.020557990273146087,0.0,-0.10176862818043964,0.0,0.06916346621550817,0.0,-0.02810155559451316,0.0,0.05511969576291015,-0.057567943803010224,-0.17357232405884826,0.008480990605766792,0.0,-0.12899993717124036,-0.19418374351094453,0.297902070186561,0.016817961629347632,-0.19848956863295367,-0.1863879614598225,0.009190671434539072,0.016817961629347632,-0.011019122657471958,0.02979869239371985,0.13971251558456277,0.09955855996395302,0.060395725055890866,-0.03698103514786866,0.24157532949787205,-0.2247618687076841,-0.037834442991641515
1689,0.06378705221302411,0.009190671434539072,0.014491473944475697,0.14319156347687384,-0.0038851279389462146,0.2902735291725065,-0.11252130620254885,0.023854614033814055,-0.1076163834095909,-0.08610061347281694,-0.004952606328801568,0.0,0.07462928831995408,0.0,0.036839626355197996,0.0,-0.1396759777005287,0.0,-0.08154804654138909,-0.057567943803010224,-0.07887236958228128,0.04274639596929919,0.0,0.3665899986411908,0.01209063307163799,-0.06553493287851331,0.016817961629347632,0.13880049798406022,0.4701381516558344,0.009190671434539072,0.016817961629347632,-0.0081995215517362,0.16646643469801908,-0.108529648825752,0.028344924997457,0.060395725055890866,0.12623024379105086,0.24157532949787205,-0.02820632832111447,-0.11628561385513647
2119,-0.04778736989299143,0.009190671434539072,0.060618804947660476,-0.05743076083584081,0.19673719637376844,-0.2669826090531743,-0.015235740705955347,0.023854614033814055,-0.1076163834095909,0.33853946743789154,-0.004952606328801568,0.0,-0.10176862818043964,0.0,0.01076769582510051,0.0,0.10856618670978607,0.0,0.2557420200756248,-0.057567943803010224,-0.255270286082675,0.1859022744351314,0.0,-0.05805008226951769,-0.09948378903437755,0.4742999866869547,0.016817961629347632,0.13880049798406022,-0.2576015964263185,0.009190671434539072,0.016817961629347632,0.00028146905403059197,0.02979869239371985,0.13971251558456277,-0.040473401501939676,0.060395725055890866,0.009146295855316122,-0.09571473711914183,-0.02820632832111447,-0.037834442991641515
3075,-0.04778736989299143,0.009190671434539072,-0.0081995215517362,0.14319156347687384,0.19673719637376844,0.15360578686820725,-0.05412553581214119,0.023854614033814055,0.09865799317299162,-0.27211633270852664,0.020557990273146087,0.0,-0.020070666156612904,0.0,0.01076769582510051,0.0,0.10856618670978607,0.0,0.2557420200756248,-0.057567943803010224,0.03270205252373426,0.10114216635970685,0.0,0.023647879754309042,0.14875837537593722,0.4742999866869547,0.016817961629347632,-0.06182182632865443,-0.1863879614598225,-0.19143165287817557,0.016817961629347632,0.014491473944475697,0.16646643469801908,-0.108529648825752,0.14542887293319173,0.060395725055890866,0.0414701357156263,0.040953005185157404,0.10440972899385781,-0.037834442991641515
3386,-0.04778736989299143,0.009190671434539072,0.00028146905403059197,-0.3056729252461556,0.19673719637376844,-0.2669826090531743,0.08403423418402078,0.023854614033814055,0.09865799317299162,-0.08610061347281694,0.020557990273146087,0.0,-0.020070666156612904,0.0,-0.009287704647986783,0.0,0.10856618670978607,0.0,0.2557420200756248,-0.057567943803010224,-0.07887236958228128,0.008480990605766792,0.0,0.22992225633689156,0.01209063307163799,0.22695221528483833,0.016817961629347632,-0.06182182632865443,0.12719603276895264,0.009190671434539072,0.016817961629347632,-0.011019122657471958,-0.08177572971229569,0.13971251558456277,0.028344924997457,0.060395725055890866,-0.05119104003831376,0.040953005185157404,0.03345987409213513,-0.07015828285195169
3442,-0.22418528639338514,0.009190671434539072,0.03454687441756299,-0.05743076083584081,-0.0038851279389462146,0.042031364762191714,-0.015235740705955347,0.023854614033814055,-0.1076163834095909,0.09029730302757677,0.020557990273146087,0.0,0.32287145273026885,0.0,0.20732323621167015,0.0,-0.1396759777005287,0.0,-0.08154804654138909,0.07909979850128901,0.03270205252373426,0.1400319614658927,0.0,-0.05805008226951769,0.01209063307163799,0.16528601287158873,0.016817961629347632,0.13880049798406022,-0.2576015964263185,0.009190671434539072,0.016817961629347632,0.00028146905403059197,0.02979869239371985,0.0030447732802635352,0.06066876485776718,0.060395725055890866,0.24129610812503788,0.040953005185157404,-0.02820632832111447,-0.037834442991641515
